,Standard_beran,Standard_beran_test_mode,True_proba,True_proba_test_mode,Prior_proba,Prior_proba_test_mode,LogisticRegression,LogisticRegression_test_mode,NN_BCE,NN_BCE_test_mode
398,0.00021129544724822868,0.0008417709420928134,0.00021292241328428962,0.00052421925997807,0.0001753547663379552,0.0006350092624510855,0.0004965545728320541,0.00026336301355507754,0.00013397996481303884,0.0004017484907391722
399,0.0008672749031394774,0.0009610123203715475,0.0006357703498020415,0.00033111827960562824,0.0006044048617981053,0.0003956084754051079,0.000897464936758184,0.0005430878968175575,0.000632394009378826,0.0003873075509553144
400,0.000576000465944491,0.0011785261199054728,0.0004109542994491815,0.0008673777567488425,0.0004124910257894947,0.0010433741257163491,0.0002981643972253608,0.0005819989497141511,0.0002853271782616701,0.0006159801365701098
401,0.001130111232930786,0.0010752660281350254,0.00036607824653528816,0.0010434200742575105,0.0006241962679433004,0.0010099716235993624,0.0005986113072780168,0.00197186861288299,0.0004798139163900241,0.001813048764603579
402,0.001663011524469353,0.0005587741873249292,0.0016002519347003514,0.00043549274568108567,0.0016616216516552437,0.00042355530929465276,0.0015994245669551201,0.0006630618607627964,0.0017148188660740002,0.0005570004987352176
403,0.0007394218486612255,0.000305462588057344,0.00047589534096603334,0.0003647703515706417,0.0004959737898925863,0.00047578512109484807,0.0006583519286987744,0.0005285684046726927,0.00039496703979364904,0.0005532385662095361
404,0.0008001905761854291,0.0009268985167497986,0.0006949174870747633,0.0002667776780522259,0.000682006514359443,0.00032489183509113665,0.0009802140708495173,0.0004444621135234031,0.0008105966763404384,0.0002885750188219831
405,0.0012812699910216636,0.0008168143280823277,0.001521085618803756,0.0009037973058899299,0.0017022558540921362,0.0008128508072083498,0.0016402753784517364,0.0008785036350497796,0.0012681331642499373,0.0008990112015023183
406,0.00034730688955755595,0.0004977456443827588,0.00028680891236814934,0.0004427714889142523,0.00022573723356917097,0.00040985875277259017,0.0002611794681552807,0.000619443111478254,0.00021964372861084426,0.0005855778233834747
407,0.0005154716072327568,0.00017234883844962409,0.0004784603499534331,0.00022867032917646987,0.0004711826798040223,0.00017428764193889103,0.0004118645384854026,0.0002042690859088621,0.0004910130449727151,0.0002265727390770937
408,0.00031889842584252197,0.0006288999993082791,0.0004358152187240986,0.00025090318067337217,0.0002866878879316315,0.0003218417756820432,0.0004757290945451472,0.0003444395476043457,0.0003636890416829083,0.0002892940930834691
409,0.0011598098473545218,0.0007730456778116668,0.000705497688438787,0.00042554629502353713,0.0008145834790326195,0.000653692325893994,0.0009143610559407694,0.0005915764047342423,0.0007242642603485862,0.0005055455141232255
410,0.00046607768759570847,0.0007252697411935585,0.0006496499009238919,0.0005480791524463297,0.0004378682535621006,0.0006818850785738188,0.0003468213977095523,0.0009556657862483721,0.0004367721155340525,0.0008535594479871448
411,0.0011443230074688253,0.001140368182199033,0.001352359378319999,0.0006786087136830475,0.0010384944152374033,0.001036255949428178,0.0021910371657360493,0.0012375558308601253,0.0019820222801829636,0.0010522163485334856
412,0.0003903333239644491,0.000944120042168173,0.0002820535327142847,0.0003619364182368422,0.00030613950072819147,0.0006093537171009622,0.00031352623179726563,0.00040157090461062075,0.0002664972649442156,0.0003346860036794337
413,0.0006912982619062468,0.0017353160116657473,0.0005738123208686593,0.000460053425678312,0.0005493469584709074,0.0007595273149124197,0.0007840279431683464,0.0006463825001541845,0.0006202693156742001,0.0004971517202260741
414,0.0007931008411566542,0.0011662045354883474,0.001502738997577931,0.0007295801957779039,0.0009179857046425736,0.0007454938506377949,0.0013500704460902972,0.0006531431661742828,0.0011328401102900494,0.0005551503739908315
415,0.0008936094475846649,0.0005082841452051667,0.0006608776817517007,0.0005200601547708268,0.0007346967023368043,0.0004836580101692254,0.001022658161755121,0.0006341374453627915,0.0010103889324392312,0.0007191873276412465
416,0.0005791557443305924,0.0007180387182178676,0.0006285422814451234,0.0007793636566110442,0.0006586890014778339,0.0006690677206686979,0.00039467058994610294,0.00036872713887492405,0.0003459018713825147,0.0004077057972215185
417,0.00038480993818838116,0.0005197448794592609,0.0004713008694616142,0.0003733569393215446,0.0004625086722848613,0.00040420129089099107,0.0006597711873743582,0.0004201894415214205,0.00045082112289196046,0.0005231145576570278
418,0.0004329073035365527,0.0003755379108073404,0.0003743498571227825,0.00030101992904089405,0.00035176936637126616,0.0002937571355677679,0.0005461836993137009,0.0005298016138168583,0.00044187949501045293,0.0003743820149298537
419,0.0011397898152293853,0.00034967685040444114,0.0006928597936874361,0.0001598540620409878,0.0011075347191972721,0.00026190020156775475,0.0006564798922637155,0.00019338733086999836,0.0006222507051824562,0.0001998570199899324
420,0.0008700096115579572,0.0007426911942020235,0.0008290869673551305,0.0005534264816867516,0.0008081157970768027,0.0006781916928539165,0.0010874411764717322,0.0008864162415791238,0.0008190622030565279,0.0006785316850909708
421,0.0006163889903560536,0.0003939449446093604,0.00038656853765136484,0.0005506475869879264,0.0006315359117597418,0.00039532640651465304,0.0004949809445743157,0.0007577219506131892,0.0005344875583628841,0.0007934003741053694
422,0.0009612132393693203,0.0005078667068009029,0.0012386944659906476,0.0004948436168948464,0.0008196777850809878,0.0004922164444285417,0.0012628016245031734,0.0005124373859950074,0.001287202307782676,0.0005740547022245657
423,0.0006129804395640681,0.0004169798481186617,0.0006330387333568056,0.00024471085465088276,0.0005641094137220415,0.0002053508023797174,0.0006621920751159251,0.0002513068563216293,0.0003891889137212252,0.0002299868722810025
424,0.0009306395350215767,0.001210095874125637,0.0004702839330458767,0.0006709181263919269,0.0006415237212116056,0.0012657026847514101,0.0006023326836857165,0.0006820483211018452,0.000518489823290189,0.0006670548634673394
425,0.0004679842015705927,0.0009265806004485022,0.0004406239859182894,0.0004161538455220527,0.0006743166583407105,0.0008707246551110594,0.0004914660515576786,0.0005078911394625197,0.0004987165280382808,0.00037561093392757456
426,0.0013753661473010386,0.0004857771246145988,0.000632343961119026,0.0008596134125707366,0.000739409430925937,0.000496931029570942,0.0007456396886431987,0.00048199297357101194,0.0006995383994511378,0.0005764166045386908
427,0.0005062945511547214,0.0009114723575883071,0.00034497628671880656,0.000913341801132707,0.00042447760188521374,0.0007250410059221422,0.00022285226903884649,0.00148134104388636,0.00022528761144599923,0.0012269646737323567
428,0.0003612051869233402,0.0012064024090811083,0.0003317661068674914,0.0012537578077960474,0.00030029325466251507,0.0011881226874922346,0.0005453747716426253,0.0012779811207657443,0.00031473520534789864,0.0013606308308888994
429,0.0008216913470288606,0.0002557097291532884,0.0010842174215309765,0.0004487480234597523,0.0010577630769796208,0.00021752870273755178,0.0005967078448834297,0.0008022873386078056,0.0006701585248932511,0.0006267446911914981
430,0.00030638479484179843,0.000726418604163463,0.00028122633977067604,0.0006635079559064887,0.0002896209203384058,0.00042116418034097574,0.00035236727039864745,0.0007269872045166894,0.0003168441615059749,0.0006069257872380472
431,0.00022752812519644995,0.0005372881724052753,0.00023768478876904929,0.0004762502978299212,0.0002397588481658004,0.0004798839137733293,0.0002467569075029156,0.0004983251348945569,0.0003686379099556385,0.0003892867751809935
432,0.00025898775695127,0.00037798158487680194,0.00030614553311292893,0.00032820831015497654,0.00035816448361823146,0.0003575784717261448,0.00037415273658116465,0.0003143070682904527,0.0003423714374298481,0.00020486458439546035
433,0.00036702942724088693,0.0011901723066091519,0.00024696739493600546,0.0008116525712768202,0.00029480106933446436,0.0008471294166395901,0.0003672070707403647,0.0010456547869925432,0.00025324980402277874,0.0008363778170657247
434,0.0009045121719372583,0.00044648509154151584,0.0005933108475070915,0.0008787778787511064,0.0006941458925066488,0.0007812020769750495,0.0007166084586163496,0.0010886777577647307,0.0006671692714912622,0.0008475878695170443
435,0.0007289937448305741,0.0007939050108829092,0.000371244118319726,0.0003895706432996721,0.0006002533285102135,0.0006477367774864956,0.00048868245772676,0.0005808432834608139,0.0003106888390427628,0.0004395567307788109
436,0.0005292486339404771,0.0010063097235636287,0.000571290955712027,0.000427183932385112,0.0006920132120839128,0.0004920117204666688,0.00033398953808315456,0.0007638755949468767,0.00035560578093737336,0.0006659270361067667
437,0.001033632289164985,0.0006432153312258028,0.0006358575911783671,0.0004218313761260254,0.0006543430029653585,0.0004783199952839669,0.001470208725414775,0.0012259540299543188,0.0009736268176568353,0.0007666378004967303
438,0.001109411798548742,0.0006815929118658796,0.0005631589988973113,0.0009024745874206117,0.000670846776103613,0.0003740666460383925,0.0009216511980867422,0.0005431969086187679,0.0007848337996587347,0.000341874877168624
439,0.0017214218662994956,0.0006560482042473902,0.0015698181461757874,0.0007940030289356886,0.001193969620394749,0.0005513332585449093,0.0021694910907185502,0.0013158955746513496,0.0018594988065861059,0.0011538118665822947
440,0.0005276119149525964,0.0007536209601855494,0.0005017002282121215,0.0005568282458439626,0.0005144678882303198,0.0006144165172515926,0.0004117824450860174,0.00045974311823366237,0.00034951406831665267,0.00036611133938418516
441,0.0004942830897620474,0.0005764803459492044,0.0007379426873984347,0.0008515529654292864,0.000674175065075033,0.0008451504357772466,0.0007823679297726961,0.0006368141966085617,0.000721760874336866,0.0006526510960033635
442,0.00040474408338499207,0.0004980613724570765,0.0005445620525247989,0.0005950903849721862,0.0003911087160936282,0.0005741588872046453,0.0010266392654122618,0.0004616225432378941,0.0008191005436707268,0.0003703122634128418
443,0.0007569385873227307,0.0007474409568915955,0.00045095246584996707,0.0005597086393759144,0.0004905511933558727,0.00045685323669864155,0.0007295497163041684,0.0007016743089063383,0.000560027689782552,0.0005161136056088153
444,0.0007160629706638258,0.0004635509128553197,0.0005846041186552969,0.00020464495292727257,0.0005293518063540929,0.0005520266347974227,0.0005437705868650864,0.0003296012639786597,0.0005578192774066073,0.00018674182859640412
445,0.0010045685063115274,0.0010967264724642315,0.0005165942151222279,0.0007448051918394302,0.0010019558586949646,0.0009154854418358372,0.0006590994654700367,0.0009666673904226619,0.0006269786137879122,0.0008580453282248292
446,0.0007306442979345755,0.0006446183734846443,0.0004484465447781477,0.0002510916432358917,0.0003890177789621144,0.00038976440257543,0.0007859527628817509,0.0004626461721935821,0.0005043538962114515,0.00035995940792860894
447,0.0006738167117391472,0.0005973984258900519,0.0006781632326355696,0.000436221757741522,0.0004430427170418096,0.0005148200238110959,0.0010584303665327026,0.0007055110413815095,0.0008070733677212028,0.0004921248352561639
448,0.00039496374405938753,0.00045164556432961275,0.0004604258713555017,0.00033594566261834917,0.0004144930483185027,0.00031936499560159437,0.00036110072293519787,0.00038108372437834235,0.0002953259098826097,0.00029509806153279474
449,0.0007560143159825007,0.0002932340982636954,0.000412904388248793,0.00025915349851621635,0.0005626367720926932,0.00015973343686046424,0.0007954723564684844,0.0006377293295665963,0.0005554397505838976,0.00046409341188175256
450,0.002374315258286271,0.0010769904378555137,0.00045219563424434673,0.0007963759880641667,0.0007163181895354252,0.0007411121531274682,0.0010548358966144314,0.0007718864948536669,0.0008213100566031335,0.0006093745986223198
451,0.0017420943715162796,0.0007261563347338722,0.0005638152979052964,0.0007031927507108216,0.0010551707168164122,0.0007914427599636375,0.0015035442675969764,0.001208484199984414,0.001354457407127887,0.0011168726704229664
452,0.0006544827469108644,0.0006573813851482402,0.0005848918010119793,0.0005670402836066953,0.0006336905233225299,0.0005781560331475958,0.0005578185089186606,0.0002942305732488054,0.0005592502952915239,0.0003968182332053798
453,0.00063538636884038,0.0006836380672296342,0.0004637673571135955,0.0004024465284648704,0.00046826290357339113,0.0006280065708593435,0.000638089151811506,0.0006705527424010139,0.00047800760920123754,0.0005451575101995016
454,0.0005997742598804715,0.0009448587825463164,0.0010128328837004223,0.0005514262600628977,0.0005671293498143855,0.0007180700655825874,0.001163748721129161,0.0008697898265030605,0.0008492437966490785,0.0009509369857459878
455,0.000534475978669849,0.0007792475663578123,0.0003069354166299129,0.0007309633457466859,0.0004116352721677488,0.0006886362187966858,0.0003759847864469796,0.0008258919550488425,0.00032325736549574036,0.0007711344307261888
456,0.0005026664399622505,0.0010373747725595163,0.0004514492985855949,0.0003428476521737762,0.00042924395303808286,0.000726694312379406,0.0007617231476830475,0.000539535509048603,0.00043822682361240945,0.00030323452364497037
457,0.0003775900586314041,0.00036500028818406703,0.0003213225880407299,0.00041605310817000485,0.00030900744613888726,0.00034999656832483293,0.0005769618210481035,0.0007456986712844985,0.00044855966652083637,0.0005645424158354022
458,0.000609141523474795,0.000931612470756738,0.00033338695121821473,0.0010071118482426734,0.00041035888287717685,0.0009568143251088819,0.0003268466607459662,0.0011500519124520141,0.0002868172376666349,0.0008897327395783053
459,0.0007183918004494855,0.0007075810747121418,0.00035288330178950155,0.0004112851263650734,0.0004576066556889025,0.0003606269601666092,0.000666483825141254,0.0006066547399189429,0.0005141335045979767,0.000508922846453095
460,0.0007768940211561954,0.0009222184230376008,0.00041311579708212023,0.000676265966108253,0.0005637247773963481,0.0006397047820042223,0.0007076512721824306,0.0006996328094611181,0.0007268117555900006,0.0005777594965131247
461,0.0005878381816544539,0.0004688812865194845,0.00047842435152159024,0.0002815587567610069,0.0004599453285044036,0.0004653101139456854,0.0005863972097924527,0.0002626458208266338,0.0004566898114013121,0.00025990521077332284
